PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
0.0313351498637602,0.0294840294840294,0.0466422653521067,0.29296875,0.1111111111111111,0.0031367092898129,0.1482889733840304,0.7159533073929936,0.3838550247116968,0.0,0.0571428571428571
0.0490463215258855,0.0454545454545454,0.0509954970171656,0.26171875,0.1414141414141414,0.0050052440427842,0.1996197718631178,0.7237354085603087,0.3904448105436573,0.0,0.0952380952380952
0.0653950953678474,0.0601965601965602,0.0509954970171656,0.265625,0.1313131313131313,0.0068737787957555,0.2376425855513307,0.7315175097276274,0.385502471169687,0.0,0.1238095238095238
0.0694822888283378,0.0638820638820638,0.0640551920123422,0.27734375,0.1515151515151515,0.0087423135487268,0.2661596958174905,0.7334630350194544,0.3937397034596376,0.0,0.1238095238095238
0.0871934604904632,0.0798525798525798,0.0814681186725777,0.27734375,0.1515151515151515,0.013413650431155,0.2908745247148289,0.7140077821011666,0.3887973640856672,0.0,0.0857142857142857
0.0599455040871934,0.0681818181818181,0.1554730569785786,0.15234375,0.1515151515151515,0.0517186128670666,0.3098859315589353,0.6926070038910517,0.3887973640856672,0.0,0.2285714285714285
0.0326975476839237,0.0565110565110565,0.0335825703569301,0.06640625,0.0202020202020202,0.066666890890837,0.3250950570342205,0.6770428015564178,0.3360790774299835,0.0,0.238095238095238
0.0463215258855585,0.0798525798525798,0.0509954970171656,0.0859375,0.0101010101010101,0.0619955540084087,0.3155893536121673,0.6789883268482484,0.3360790774299835,0.0,0.3904761904761904
0.0517711171662125,0.081081081081081,0.0422890336870479,0.1015625,0.0101010101010101,0.0563899497494948,0.311787072243346,0.6867704280155635,0.3327841845140033,0.0,0.2666666666666666
0.1389645776566757,0.183046683046683,0.0466422653521067,0.23828125,0.101010101010101,0.0255591263254684,0.2908745247148289,0.6926070038910517,0.3311367380560132,0.0,0.2857142857142857
0.108991825613079,0.128992628992629,0.0422890336870479,0.23828125,0.0707070707070707,0.0190192546900689,0.2832699619771863,0.6926070038910517,0.3377265238879736,0.0,0.1619047619047618
0.0585831062670299,0.0675675675675675,0.0422890336870479,0.19921875,0.0303030303030303,0.0255591263254684,0.2775665399239543,0.6926070038910517,0.3393739703459637,0.0,0.1619047619047618
0.1076294277929155,0.1351351351351351,0.0422890336870479,0.28125,0.1313131313131313,0.0096765809252124,0.2015209125475285,0.6926070038910517,0.4629324546952224,0.0,0.1714285714285714
0.5599455040871935,0.585995085995086,0.0771148870075189,0.46875,0.5757575757575758,0.0040709766662985,0.1749049429657794,0.6887159533073905,0.4695222405271829,0.0,0.0666666666666666
0.608991825613079,0.5982800982800983,0.1293536669882253,0.515625,0.5555555555555556,0.0031367092898129,0.1692015209125475,0.682879377431906,0.4695222405271829,0.0,0.0285714285714285
0.6525885558583105,0.6154791154791155,0.172885983638814,0.55859375,0.6161616161616162,0.0031367092898129,0.1882129277566539,0.6712062256809332,0.4596375617792422,0.0,0.1523809523809524
0.7356948228882834,0.6769041769041769,0.1902989102990495,0.60546875,0.6666666666666667,0.0031367092898129,0.1787072243346007,0.6634241245136181,0.4596375617792422,0.0,0.1142857142857142
0.771117166212534,0.7211302211302212,0.1685327519737552,0.625,0.686868686868687,0.0031367092898129,0.1692015209125475,0.6536964980544759,0.4612850082372323,0.0,0.0380952380952381
0.8474114441416893,0.7702702702702703,0.1598262886436374,0.65625,0.7272727272727273,0.0022024419133272,0.1596958174904942,0.6342412451361881,0.4678747940691927,0.0,0.238095238095238
0.8610354223433242,0.785012285012285,0.1467665936484608,0.64453125,0.6060606060606061,0.0031367092898129,0.1273764258555133,0.6284046692606999,0.4464579901153213,0.0,0.1428571428571428
0.8528610354223433,0.7702702702702703,0.1467665936484608,0.62890625,0.6363636363636364,0.0050052440427842,0.1482889733840304,0.5914396887159512,0.4645799011532125,0.0,0.0952380952380952
0.8637602179836512,0.7800982800982801,0.1380601303183431,0.484375,0.787878787878788,0.0031367092898129,0.150190114068441,0.5856031128404666,0.4662273476112026,0.0,0.1714285714285714
0.7561307901907357,0.683046683046683,0.0684084236774011,0.5,0.9292929292929294,0.0022024419133272,0.1539923954372623,0.5739299610894939,0.4695222405271829,0.0,0.0952380952380952
0.7602179836512262,0.6867321867321867,0.0509954970171656,0.49609375,0.9393939393939394,0.0022024419133272,0.1539923954372623,0.5642023346303482,0.4695222405271829,0.0,0.1238095238095238
0.8215258855585831,0.742014742014742,0.0771148870075189,0.48828125,0.9292929292929294,0.0031367092898129,0.155893536121673,0.5603112840466906,0.471169686985173,0.0,0.1142857142857142
0.829700272479564,0.7493857493857494,0.107587508662931,0.4453125,0.8686868686868687,0.0022024419133272,0.150190114068441,0.5622568093385212,0.4645799011532125,0.0,0.1428571428571428
0.7547683923705721,0.6818181818181819,0.0771148870075189,0.40625,0.8282828282828283,0.0022024419133272,0.1463878326996197,0.5661478599221788,0.4612850082372323,0.0,0.1428571428571428
0.779291553133515,0.7039312039312039,0.0640551920123422,0.4296875,0.8282828282828283,0.0031367092898129,0.150190114068441,0.5505836575875485,0.4612850082372323,0.0,0.1142857142857142
0.7765667574931879,0.7014742014742015,0.0597019603472834,0.48046875,0.8181818181818182,0.0040709766662985,0.1596958174904942,0.5214007782101149,0.457990115321252,0.0,0.1619047619047618
0.8079019073569482,0.7297297297297297,0.0597019603472834,0.51953125,0.797979797979798,0.0050052440427842,0.1749049429657794,0.4922178988326848,0.4596375617792422,0.0,0.1714285714285714
0.8433242506811989,0.7616707616707616,0.0640551920123422,0.54296875,0.797979797979798,0.0050052440427842,0.1806083650190114,0.4785992217898815,0.4596375617792422,0.0,0.2285714285714285
0.8950953678474114,0.8083538083538083,0.0553487286822245,0.6171875,0.8181818181818182,0.0050052440427842,0.1920152091254752,0.4785992217898815,0.4612850082372323,0.0,0.1047619047619047
0.8569482288828337,0.773955773955774,0.0466422653521067,0.62109375,0.787878787878788,0.0031367092898129,0.1787072243346007,0.4805447470817086,0.4629324546952224,0.0,0.1428571428571428
0.7207084468664849,0.6511056511056511,0.037935802021989,0.5234375,0.696969696969697,0.0022024419133272,0.1615969581749049,0.4922178988326848,0.4596375617792422,0.0,0.1142857142857142
0.667574931880109,0.6253071253071253,0.0335825703569301,0.4453125,0.6363636363636364,0.0022024419133272,0.150190114068441,0.5,0.4596375617792422,0.0,0.0952380952380952
0.662125340599455,0.6363636363636364,0.0292293386918712,0.43359375,0.6363636363636364,0.0022024419133272,0.1482889733840304,0.501945525291827,0.4629324546952224,0.0,0.0952380952380952
0.6539509536784741,0.6486486486486487,0.0292293386918712,0.42578125,0.6363636363636364,0.0022024419133272,0.1482889733840304,0.501945525291827,0.4645799011532125,0.0,0.1333333333333333
0.6430517711171662,0.6437346437346437,0.0292293386918712,0.421875,0.6565656565656566,0.0022024419133272,0.1520912547528516,0.5,0.4678747940691927,0.0,0.1333333333333333
0.6457765667574932,0.6535626535626535,0.0292293386918712,0.4375,0.6666666666666667,0.0022024419133272,0.155893536121673,0.498054474708173,0.471169686985173,0.0,0.0761904761904762
0.6485013623978201,0.6572481572481572,0.0335825703569301,0.4609375,0.7070707070707071,0.0022024419133272,0.1520912547528516,0.5,0.4678747940691927,0.0,0.0952380952380952
0.3787465940054496,0.3452088452088452,0.1032342769978721,0.34375,0.303030303030303,0.0012681745368416,0.1577946768060836,0.7996108949416332,0.4184514003294893,0.0,0.0952380952380952
0.3460490463215259,0.3132678132678132,0.0988810453328132,0.34765625,0.2828282828282828,0.0012681745368416,0.1596958174904942,0.791828793774318,0.4233937397034596,0.0,0.0857142857142857
0.3501362397820163,0.3169533169533169,0.0988810453328132,0.3515625,0.303030303030303,0.0012681745368416,0.1634980988593155,0.7879377431906605,0.42833607907743,0.0,0.0952380952380952
0.3433242506811989,0.3316953316953316,0.1337068986532842,0.4140625,0.2828282828282828,0.0012681745368416,0.1653992395437262,0.7801556420233453,0.4382207578253707,0.0,0.0380952380952381
0.3487738419618528,0.3513513513513513,0.2599506169399915,0.45703125,0.4545454545454545,0.0059395114192698,0.1577946768060836,0.7665369649805456,0.4299835255354201,0.0,0.1333333333333333
0.3950953678474114,0.4029484029484029,0.2643038486050504,0.43359375,0.6565656565656566,0.0050052440427842,0.1254752851711026,0.7587548638132269,0.415156507413509,0.0,0.1142857142857142
0.4114441416893732,0.4041769041769041,0.2164183002894028,0.42578125,0.6060606060606061,0.0031367092898129,0.1064638783269961,0.7548638132295729,0.4036243822075782,0.0,0.0857142857142857
0.4277929155313351,0.4066339066339066,0.1815924469689318,0.3984375,0.494949494949495,0.0022024419133272,0.1045627376425855,0.7548638132295729,0.4019769357495881,0.0,0.0857142857142857
0.3310626702997275,0.3181818181818182,0.1772392153038729,0.35546875,0.3737373737373737,0.0012681745368416,0.0893536121673003,0.7529182879377423,0.3953871499176277,0.0,0.0380952380952381
0.2997275204359673,0.2997542997542997,0.1641795203086963,0.35546875,0.3535353535353535,0.0022024419133272,0.1216730038022813,0.7568093385213999,0.413509060955519,0.0,0.0761904761904762
0.2588555858310626,0.2567567567567567,0.1467665936484608,0.33984375,0.2828282828282828,0.0022024419133272,0.1711026615969581,0.7548638132295729,0.400329489291598,0.0,0.0952380952380952
0.2561307901907357,0.2506142506142506,0.1467665936484608,0.3359375,0.2525252525252525,0.0050052440427842,0.2034220532319391,0.739299610894939,0.4036243822075782,0.0,0.1523809523809524
0.2820163487738419,0.2862407862407862,0.1685327519737552,0.3515625,0.2626262626262626,0.0068737787957555,0.2262357414448669,0.7178988326848241,0.4085667215815486,0.0,0.1238095238095238
0.2888283378746594,0.2813267813267813,0.1641795203086963,0.35546875,0.2626262626262626,0.0087423135487268,0.247148288973384,0.6926070038910517,0.4217462932454695,0.0,0.1142857142857142
0.3310626702997275,0.3255528255528255,0.1815924469689318,0.39453125,0.2828282828282828,0.0096765809252124,0.2680608365019011,0.6789883268482484,0.4382207578253707,0.0,0.1047619047619047
0.3405994550408719,0.3538083538083538,0.1815924469689318,0.4609375,0.3131313131313131,0.0068737787957555,0.2661596958174905,0.6750972762645908,0.4332784184514003,0.0,0.1047619047619047
0.3760217983651226,0.3918918918918919,0.1902989102990495,0.52734375,0.3535353535353535,0.0040709766662985,0.2547528517110266,0.680933852140079,0.4382207578253707,0.0,0.1047619047619047
0.4509536784741144,0.4754299754299754,0.2033586052942262,0.5703125,0.4141414141414141,0.0022024419133272,0.2243346007604562,0.684824902723733,0.4382207578253707,0.0,0.0952380952380952
0.5190735694822888,0.5626535626535627,0.2207715319544616,0.578125,0.4646464646464646,0.0022024419133272,0.2110266159695817,0.6945525291828787,0.443163097199341,0.0,0.0761904761904762
0.5803814713896458,0.6314496314496315,0.2120650686243439,0.5625,0.5555555555555556,0.0031367092898129,0.1977186311787072,0.7062256809338514,0.4464579901153213,0.0,0.0666666666666666
0.6989100817438691,0.7346437346437347,0.2207715319544616,0.609375,0.6767676767676768,0.0031367092898129,0.1787072243346007,0.710116731517509,0.4448105436573311,0.0,0.1047619047619047
0.7506811989100817,0.7665847665847666,0.1815924469689318,0.625,0.686868686868687,0.0022024419133272,0.1749049429657794,0.7120622568093395,0.4497528830313015,0.0,0.0761904761904762
0.7520435967302452,0.7371007371007371,0.1685327519737552,0.57421875,0.797979797979798,0.0022024419133272,0.1615969581749049,0.7198443579766511,0.4481054365733113,0.0,0.0666666666666666
0.6948228882833787,0.6658476658476659,0.1641795203086963,0.51171875,0.6060606060606061,0.0022024419133272,0.1520912547528516,0.7198443579766511,0.4497528830313015,0.0,0.019047619047619
0.4224519940915806,0.3229689067201605,0.2748091603053434,0.5671641791044776,0.6767676767676768,0.0162620318180208,0.1480075901328273,0.6007604562737647,0.4304635761589404,0.0,0.0625
0.4460856720827179,0.320962888665998,0.2671755725190839,0.5447761194029851,0.6666666666666667,0.0134513519089294,0.1631878557874762,0.5874524714828908,0.4370860927152317,0.0,0.0982142857142857
0.4194977843426883,0.2918756268806419,0.2404580152671755,0.4962686567164178,0.5757575757575758,0.0134513519089294,0.1518026565464895,0.5912547528517109,0.4354304635761589,0.0,0.0446428571428571
0.3899556868537667,0.2657973921765296,0.1984732824427481,0.4664179104477611,0.4848484848484848,0.0078299920907467,0.1612903225806451,0.5855513307984808,0.4304635761589404,0.0,0.0535714285714285
0.3190546528803545,0.2176529588766299,0.1793893129770992,0.4104477611940298,0.3636363636363636,0.0050193121816553,0.1480075901328273,0.5722433460076068,0.4271523178807946,0.0,0.0357142857142857
0.292466765140325,0.1995987963891675,0.1755725190839694,0.4029850746268656,0.3434343434343434,0.0050193121816553,0.1423149905123339,0.5665399239543731,0.4155629139072847,0.0,0.0625
0.2880354505169867,0.1965897693079237,0.1450381679389313,0.3880597014925372,0.3636363636363636,0.0078299920907467,0.1328273244781783,0.5665399239543731,0.412251655629139,0.0,0.0267857142857142
0.293943870014771,0.2006018054162487,0.1297709923664122,0.4067164179104477,0.3939393939393939,0.0078299920907467,0.1328273244781783,0.5684410646387832,0.4172185430463576,0.0,0.1071428571428571
0.3013293943870015,0.2096288866599799,0.1297709923664122,0.4365671641791044,0.5757575757575758,0.0078299920907467,0.1574952561669829,0.5741444866920169,0.4271523178807946,0.0,0.0892857142857142
0.3087149187592319,0.2166499498495486,0.1603053435114503,0.4776119402985074,0.6060606060606061,0.0106406719998381,0.174573055028463,0.5817490494296571,0.4354304635761589,0.0,0.0803571428571428
0.3293943870014771,0.234704112337011,0.2137404580152671,0.5149253731343283,0.5555555555555556,0.0106406719998381,0.2333965844402276,0.5931558935361245,0.4337748344370861,0.0,0.0714285714285714
0.3323485967503693,0.226680040120361,0.2022900763358778,0.5223880597014925,0.4444444444444444,0.0134513519089294,0.27134724857685,0.5893536121673009,0.4437086092715231,0.0,0.0892857142857142
0.3456425406203841,0.2407221664994985,0.1946564885496183,0.585820895522388,0.4848484848484848,0.0134513519089294,0.301707779886148,0.5741444866920169,0.4321192052980132,0.0,0.1071428571428571
0.3397341211225997,0.2316950852557673,0.1717557251908396,0.6044776119402985,0.4444444444444444,0.0190727117271122,0.318785578747628,0.5532319391634992,0.4370860927152317,0.0,0.1071428571428571
0.3279172821270311,0.2236710130391173,0.1603053435114503,0.6082089552238805,0.4141414141414141,0.0218833916362035,0.3453510436432637,0.5361216730038052,0.4337748344370861,0.0,0.1339285714285714
0.326440177252585,0.2226680040120361,0.1526717557251908,0.6231343283582089,0.4242424242424242,0.0190727117271122,0.3472485768500948,0.5380228136882153,0.4354304635761589,0.0,0.125
0.3042836041358936,0.2076228686058174,0.1412213740458015,0.5708955223880596,0.3535353535353535,0.0162620318180208,0.3377609108159392,0.5380228136882153,0.4387417218543046,0.0,0.0982142857142857
0.3190546528803545,0.2176529588766299,0.1335877862595419,0.5671641791044776,0.3535353535353535,0.0106406719998381,0.2789373814041745,0.5475285171102691,0.4387417218543046,0.0,0.0982142857142857
0.2998522895125554,0.2046138415245737,0.1335877862595419,0.5335820895522387,0.3434343434343434,0.0078299920907467,0.2333965844402276,0.5551330798479093,0.4470198675496688,0.0,0.0892857142857142
0.3234859675036928,0.2276830491474423,0.1259541984732824,0.5335820895522387,0.3939393939393939,0.0078299920907467,0.2182163187855787,0.5665399239543731,0.455298013245033,0.0,0.0446428571428571
0.3914327917282127,0.2848545636910732,0.1374045801526717,0.5671641791044776,0.4343434343434343,0.0106406719998381,0.1992409867172675,0.5836501901140707,0.455298013245033,0.0,0.0535714285714285
0.5524372230428362,0.4102306920762286,0.1603053435114503,0.6492537313432836,0.5252525252525253,0.0134513519089294,0.1935483870967742,0.5855513307984808,0.4536423841059602,0.0,0.0535714285714285
0.7311669128508125,0.530591775325978,0.1526717557251908,0.7238805970149254,0.5858585858585859,0.0106406719998381,0.1783681214421252,0.5855513307984808,0.4536423841059602,0.0,0.0625
0.7119645494830134,0.4994984954864593,0.1412213740458015,0.6902985074626865,0.5555555555555556,0.0050193121816553,0.174573055028463,0.5950570342205346,0.4619205298013245,0.0,0.1160714285714285
0.3884785819793205,0.2668004012036108,0.2022900763358778,0.4813432835820895,0.5050505050505051,0.0050193121816553,0.1764705882352941,0.6634980988593142,0.4370860927152317,0.0,0.1071428571428571
0.3545051698670606,0.2417251755265797,0.1793893129770992,0.4440298507462686,0.4444444444444444,0.0050193121816553,0.1669829222011385,0.657794676806084,0.4304635761589404,0.0,0.0892857142857142
0.326440177252585,0.2226680040120361,0.1603053435114503,0.4104477611940298,0.3737373737373737,0.0050193121816553,0.1726755218216318,0.6615969581749077,0.4337748344370861,0.0,0.0267857142857142
0.3545051698670606,0.2417251755265797,0.1335877862595419,0.4141791044776119,0.4141414141414141,0.0050193121816553,0.1688804554079696,0.6615969581749077,0.4354304635761589,0.0,0.0267857142857142
0.4091580502215657,0.2788365095285857,0.1106870229007633,0.4365671641791044,0.4747474747474747,0.0050193121816553,0.1650853889943073,0.653992395437264,0.4321192052980132,0.0,0.0
0.4579025110782866,0.3159478435305917,0.0839694656488549,0.4291044776119402,0.4242424242424242,0.0050193121816553,0.1650853889943073,0.655893536121674,0.4321192052980132,0.0,0.0
0.4254062038404727,0.2928786359077232,0.0648854961832061,0.4067164179104477,0.4444444444444444,0.0050193121816553,0.1574952561669829,0.655893536121674,0.4271523178807946,0.0,0.0535714285714285
0.4106351550960119,0.2888665997993981,0.0648854961832061,0.4067164179104477,0.5757575757575758,0.0050193121816553,0.159392789373814,0.6653992395437278,0.4188741721854304,0.0,0.0
0.361890694239291,0.267803410230692,0.0725190839694656,0.4104477611940298,0.6565656565656566,0.0050193121816553,0.1612903225806451,0.6711026615969615,0.4188741721854304,0.0,0.0267857142857142
0.3471196454948301,0.2587763289869608,0.099236641221374,0.4328358208955223,0.6565656565656566,0.0050193121816553,0.2258064516129032,0.6806083650190118,0.4304635761589404,0.0,0.1160714285714285
0.3648449039881832,0.2728184553660983,0.1450381679389313,0.4664179104477611,0.5656565656565657,0.0050193121816553,0.2656546489563567,0.6901140684410656,0.4387417218543046,0.0,0.0357142857142857
0.3530280649926145,0.2617853560682046,0.1450381679389313,0.5223880597014925,0.6363636363636364,0.0050193121816553,0.2903225806451612,0.6806083650190118,0.4271523178807946,0.0,0.1517857142857142
0.3663220088626293,0.2738214643931795,0.1564885496183206,0.6007462686567164,0.6060606060606061,0.0050193121816553,0.3282732447817836,0.6615969581749077,0.4254966887417218,0.0,0.0982142857142857
0.3574593796159527,0.2688064192577733,0.1526717557251908,0.6044776119402985,0.5050505050505051,0.0050193121816553,0.3833017077798861,0.6425855513308001,0.4321192052980132,0.0,0.0446428571428571
0.3028064992614476,0.2106318956870612,0.1526717557251908,0.4888059701492537,0.3232323232323232,0.0162620318180208,0.4079696394686907,0.6330798479087463,0.4387417218543046,0.0,0.0625
0.2968980797636633,0.2106318956870612,0.148854961832061,0.503731343283582,0.303030303030303,0.0275047514543863,0.4155597722960151,0.6349809885931563,0.4437086092715231,0.0,0.0892857142857142
0.293943870014771,0.2006018054162487,0.1335877862595419,0.4776119402985074,0.2626262626262626,0.0275047514543863,0.3434535104364326,0.6425855513308001,0.4470198675496688,0.0,0.0267857142857142
0.3042836041358936,0.2076228686058174,0.1221374045801526,0.5074626865671642,0.2626262626262626,0.0050193121816553,0.2903225806451612,0.6501901140684438,0.455298013245033,0.0,0.0
0.3397341211225997,0.2316950852557673,0.1221374045801526,0.5708955223880596,0.3131313131313131,0.0050193121816553,0.2580645161290322,0.657794676806084,0.4569536423841059,0.0,0.125
0.3988183161004431,0.2738214643931795,0.1183206106870228,0.6007462686567164,0.3636363636363636,0.0050193121816553,0.2485768500948766,0.6692015209125479,0.4586092715231787,0.0,0.0446428571428571
0.4298375184638109,0.2928786359077232,0.1030534351145038,0.6044776119402985,0.4141414141414141,0.0050193121816553,0.2296015180265654,0.6749049429657816,0.4586092715231787,0.0,0.0089285714285714
0.58493353028065,0.4072216649949849,0.0839694656488549,0.626865671641791,0.5252525252525253,0.0050193121816553,0.2220113851992409,0.6825095057034218,0.466887417218543,0.0,0.0714285714285714
0.6824224519940917,0.4834503510531595,0.0763358778625954,0.6231343283582089,0.5757575757575758,0.0050193121816553,0.1954459203036053,0.6977186311787094,0.4602649006622516,0.0,0.125
0.688330871491876,0.4894684052156469,0.0687022900763358,0.6007462686567164,0.5757575757575758,0.0050193121816553,0.1783681214421252,0.7072243346007632,0.4536423841059602,0.0,0.1160714285714285
0.0147710487444608,0.0140421263791374,0.0343511450381679,0.1865671641791045,0.0202020202020202,0.1286892281816755,0.1935483870967742,0.8992395437262388,0.2135761589403972,0.0,0.1607142857142857
0.0103397341211226,0.0180541624874623,0.0381679389312977,0.2014925373134328,0.0404040404040404,0.0246940715452949,0.1764705882352941,0.8992395437262388,0.2086092715231787,0.0,0.1339285714285714
0.0192023633677991,0.0140421263791374,0.0419847328244274,0.1604477611940298,0.0505050505050505,0.0528008706362086,0.1707779886148007,0.8954372623574152,0.2102649006622516,0.0,0.0982142857142857
0.017725258493353,0.0190571715145436,0.0343511450381679,0.2201492537313432,0.0505050505050505,0.0050193121816553,0.1650853889943073,0.9030418250950588,0.1986754966887416,0.0,0.1339285714285714
0.0088626292466765,0.0140421263791374,0.0305343511450381,0.1977611940298507,0.0404040404040404,0.0190727117271122,0.1480075901328273,0.889733840304185,0.2135761589403972,0.0,0.0803571428571428
0.001477104874446,0.0110330992978936,0.0267175572519083,0.208955223880597,0.0404040404040404,0.0106406719998381,0.1612903225806451,0.8821292775665412,0.2102649006622516,0.0,0.1875
0.0103397341211226,0.0080240722166499,0.0267175572519083,0.1716417910447761,0.0404040404040404,0.0415581509998431,0.1404174573055028,0.8783269961977176,0.2201986754966886,0.0,0.125
0.0073855243722304,0.0160481444332999,0.0305343511450381,0.1791044776119403,0.0505050505050505,0.033126111272569,0.1631878557874762,0.8840304182509549,0.1986754966887416,0.0,0.2142857142857142
0.017725258493353,0.0130391173520561,0.0381679389312977,0.1828358208955224,0.0505050505050505,0.0359367911816604,0.127134724857685,0.8973384030418252,0.2317880794701986,0.0,0.0892857142857142
0.0118168389955686,0.0170511534603811,0.0381679389312977,0.1753731343283582,0.0606060606060606,0.0443688309089345,0.1840607210626185,0.8992395437262388,0.2284768211920529,0.0,0.0892857142857142
0.0280649926144756,0.0200601805416248,0.0343511450381679,0.1380597014925373,0.0505050505050505,0.0752863099089396,0.2144212523719164,0.904942965779469,0.2218543046357615,0.0,0.0982142857142857
0.0376661742983751,0.0265797392176529,0.0521628498727735,0.1343283582089552,0.0707070707070707,0.0837183496362137,0.2314990512333965,0.889733840304185,0.2268211920529801,0.0,0.0803571428571428
0.0472673559822747,0.033099297893681,0.0699745547073791,0.1305970149253731,0.0909090909090909,0.0921503893634878,0.2751423149905123,0.8669201520912573,0.2417218543046357,0.0,0.0982142857142857
0.0738552437223042,0.0571715145436309,0.0877862595419847,0.126865671641791,0.1111111111111111,0.1005824290907619,0.2694497153700189,0.8422053231939195,0.23841059602649,0.0,0.1785714285714285
0.0841949778434268,0.0581745235707121,0.0916030534351144,0.1492537313432836,0.0909090909090909,0.0977717491816705,0.2846299810246679,0.8307984790874521,0.2665562913907284,0.0,0.1785714285714285
0.0841949778434268,0.070210631895687,0.0877862595419847,0.1529850746268656,0.0909090909090909,0.1033931089998532,0.2770398481973434,0.8193916349809882,0.2516556291390728,0.0,0.1964285714285714
0.0886262924667651,0.0832497492477432,0.0877862595419847,0.167910447761194,0.0909090909090909,0.086529029545305,0.27134724857685,0.8136882129277581,0.2566225165562913,0.0,0.2142857142857142
0.0886262924667651,0.0732196589769308,0.0648854961832061,0.1791044776119403,0.0808080808080808,0.0696649500907568,0.2485768500948766,0.8079847908745279,0.2466887417218543,0.0,0.1875
0.0930576070901034,0.0992978936810431,0.0648854961832061,0.1902985074626865,0.0909090909090909,0.0640435902725741,0.2428842504743832,0.8117870722433445,0.2649006622516556,0.0,0.2767857142857143
0.1329394387001477,0.1354062186559679,0.0801526717557251,0.2238805970149253,0.1111111111111111,0.0443688309089345,0.2352941176470588,0.8155893536121681,0.2996688741721853,0.0,0.2321428571428571
0.1920236336779911,0.1634904714142427,0.0954198473282442,0.2611940298507462,0.1414141414141414,0.0134513519089294,0.2201138519924098,0.8193916349809882,0.3394039735099337,0.0,0.1071428571428571
0.2496307237813884,0.234704112337011,0.0954198473282442,0.2985074626865671,0.1818181818181818,0.0050193121816553,0.2144212523719164,0.8174904942965817,0.3526490066225165,0.0,0.1339285714285714
0.3899556868537667,0.3229689067201605,0.0877862595419847,0.3246268656716418,0.2525252525252525,0.0050193121816553,0.2049335863377609,0.8117870722433445,0.3708609271523178,0.0,0.1071428571428571
0.4771048744460857,0.4152457372116349,0.1106870229007633,0.3395522388059701,0.2929292929292929,0.0050193121816553,0.191650853889943,0.8079847908745279,0.412251655629139,0.0,0.1160714285714285
0.5169867060561301,0.4102306920762286,0.0877862595419847,0.4253731343283581,0.3636363636363636,0.0050193121816553,0.1366223908918405,0.7205323193916335,0.3973509933774833,0.0,0.0892857142857142
0.5450516986706057,0.4373119358074222,0.0839694656488549,0.4402985074626865,0.3939393939393939,0.0050193121816553,0.1233396584440227,0.7148288973384034,0.3940397350993377,0.0,0.0982142857142857
0.4224519940915806,0.2918756268806419,0.1641221374045801,0.4514925373134328,0.494949494949495,0.0050193121816553,0.1214421252371916,0.7167300380228134,0.3940397350993377,0.0,0.0982142857142857
0.3737075332348597,0.2948846539618856,0.1908396946564885,0.4738805970149253,0.5757575757575758,0.0050193121816553,0.1214421252371916,0.7167300380228134,0.3874172185430463,0.0,0.0803571428571428
0.412112259970458,0.3370110330992978,0.148854961832061,0.4738805970149253,0.5353535353535354,0.0050193121816553,0.1081593927893738,0.7091254752851732,0.3824503311258277,0.0,0.0892857142857142
0.4933530280649926,0.3891675025075225,0.1030534351145038,0.4738805970149253,0.494949494949495,0.0050193121816553,0.1214421252371916,0.7072243346007632,0.3874172185430463,0.0,0.1160714285714285
0.463810930576071,0.3239719157472417,0.0801526717557251,0.4291044776119402,0.4343434343434343,0.0050193121816553,0.1157495256166982,0.7072243346007632,0.3708609271523178,0.0,0.0892857142857142
0.3737075332348597,0.2647943831494483,0.0725190839694656,0.3955223880597014,0.3535353535353535,0.0050193121816553,0.111954459203036,0.718631178707227,0.3675496688741722,0.0,0.0178571428571428
0.3279172821270311,0.2236710130391173,0.0687022900763358,0.376865671641791,0.3232323232323232,0.0050193121816553,0.1081593927893738,0.7243346007604572,0.3625827814569536,0.0,0.0267857142857142
0.2880354505169867,0.2156469408224674,0.0801526717557251,0.3507462686567164,0.3232323232323232,0.0050193121816553,0.1461100569259961,0.7357414448669211,0.3774834437086092,0.0,0.0446428571428571
0.3234859675036928,0.267803410230692,0.1068702290076335,0.3843283582089551,0.3434343434343434,0.0050193121816553,0.1859582542694497,0.733840304182511,0.3592715231788079,0.0,0.125
0.3545051698670606,0.2858575727181544,0.1068702290076335,0.4328358208955223,0.3737373737373737,0.0050193121816553,0.2277039848197343,0.7262357414448672,0.3509933774834437,0.0,0.0535714285714285
0.3663220088626293,0.2828485456369107,0.1145038167938931,0.4738805970149253,0.3838383838383838,0.0078299920907467,0.25426944971537,0.7091254752851732,0.357615894039735,0.0,0.0982142857142857
0.4032496307237814,0.3309929789368104,0.1068702290076335,0.5447761194029851,0.4141414141414141,0.0078299920907467,0.2827324478178368,0.6901140684410656,0.369205298013245,0.0,0.0535714285714285
0.5125553914327918,0.4132397191574724,0.1106870229007633,0.7388059701492536,0.5656565656565657,0.0050193121816553,0.3036053130929791,0.6844106463878319,0.3807947019867549,0.0,0.0892857142857142
0.5672082717872969,0.4804413239719157,0.1145038167938931,0.7276119402985074,0.5151515151515152,0.0050193121816553,0.3055028462998102,0.6768060836501917,0.4271523178807946,0.0,0.125
0.6410635155096013,0.4784353059177532,0.1106870229007633,0.7686567164179104,0.5252525252525253,0.0050193121816553,0.2846299810246679,0.6768060836501917,0.4188741721854304,0.0,0.0625
